,Date,구분,코드,매출,매출총이익,영업이익,금융수익,금융원가,이자비용,기타수익,기타비용,종속/관계기업손익,세전계속사업이익,법인세비용,중단영업이익,당기순이익,지배주주순이익,비지배주주순이익,자산총계,유동자산,재고자산,매출채권및,현금및현금성자산,비유동자산,유형자산,무형자산,부채총계,유동부채,단기차입금,매입채무및,비유동부채,자본총계,지배주주지분,자본금,자본잉여금,이익잉여금,비지배주주지분,영업활동현금흐름,당기손순익,현금유출없는비용가산,감가상각비,무형자산상각비,현금유입없는수익차감,운전자본변동,기타영업활동현금흐름,투자활동현금흐름,투자활동현금유입,투자활동현금유출,유형자산의증가,기타투자활동현금흐름,재무활동현금흐름,재무활동현금유입,재무활동현금유출,기타재무활동현금흐름,현금및현금성자산증가,기초현금및현금성자산,기말현금및현금성자산
22,201709,CY,066570,592105,143574,20665,5665,8752,3730,14057,18478,9511,22668,8388,0,14280,12882,1397,1564494,723386,225412,313198,131379,841108,448658,66631,1000680,648777,19067,445041,351905,563813,508385,36168,116935,404527,55428,28554,14280,55348,12929,4339,9227,-24060,-7786,-28377,5604,33982,26312,0,95,19454,18313,-1045,-21,131399,131379
23,201709,CY,009150,64666,11944,1529,148,613,613,2483,2496,97,1150,351,0,799,721,78,315717,111007,33519,38397,25747,204711,157961,4690,141071,102268,45027,32749,38805,174647,170802,15520,41808,101664,3843,5394,799,8601,5936,197,736,-2820,-450,-14159,3480,17690,14985,51,5024,169,-5911,-1057,-3520,29266,25747
24,201709,CY,090430,52999,38973,6217,111,48,39,598,581,1,6298,1762,0,4537,4506,31,208984,81784,15502,14248,28092,127198,96516,9219,47766,42686,3534,14990,5079,161217,160424,1380,28820,131981,793,5425,4537,4708,1812,0,229,-1633,-1957,-5113,3674,8788,7301,0,-1223,1326,1460,-1090,-890,28982,28092
25,201709,CY,091990,4355,1253,937,769,234,112,12,48,0,1437,353,0,1082,1082,0,48297,47571,33437,4598,2865,725,5,34,23392,19477,434,16202,3915,24905,24905,2488,17354,5934,0,-1051,1082,584,0,0,819,-1615,-284,-6207,0,6207,2,0,9266,9988,722,0,2035,830,2865
26,201709,CY,010130,64893,10823,9083,1001,496,9,517,661,-2,9443,2768,0,6673,6652,20,265945,129130,48678,13499,21192,136816,102554,3087,34219,22307,1023,15117,11912,231726,225848,3776,2276,217374,5878,7671,6673,6072,2292,0,1199,-2101,-1776,-6678,11869,18546,4330,0,-1656,2,140,-1518,-585,21777,21192
27,201709,CY,010950,196341,20813,13720,1918,2475,563,3927,4049,62,13102,2939,0,10162,10162,0,571562,310120,94393,62169,26116,261442,251158,2086,320063,194863,81225,86977,125200,251500,251500,11660,53260,185651,0,12748,10162,9008,2767,88,448,-1708,-4264,-6161,7673,13834,19567,0,-5220,6002,3188,-8034,1369,24747,26116
28,201709,CY,251270,5817,5817,1118,124,62,0,5,124,-5,1057,215,0,842,743,99,53869,28145,21,2785,18842,25724,1397,13364,8711,4533,40,2424,4178,45158,43947,85,38418,5684,1211,712,842,565,30,147,95,-529,-71,-628,1582,2209,77,0,-63,4,67,0,280,18561,18842
29,201709,CY,009540,65672,2052,-4038,5815,7830,-38,4265,6159,-45,-7995,-2459,34836,29301,27463,1838,1627168,980611,75104,317810,161202,646556,538372,25753,1084344,917565,226272,396643,166779,542824,479724,13266,40706,606597,63099,20227,29301,28433,6109,677,35254,110,-2363,4430,22966,18536,4693,0,-27687,160865,188343,-212,-2827,164401,161202
30,201709,CY,011170,155109,38069,29467,1988,2877,1095,2694,3062,3245,31456,7778,0,23677,23507,169,683901,261826,60550,63536,81402,422075,239058,70368,267155,137454,48706,44863,129701,416746,407759,6856,27097,370841,8986,27626,23677,17861,5978,926,4870,-3337,-5704,-39426,415,41066,18976,1224,10130,46383,33986,-2269,-1144,82546,81402
31,201709,CY,030200,233019,233019,14679,2451,4394,2946,4416,5861,-66,11222,3442,0,7780,6865,916,1178888,364483,16437,210193,87275,814405,548758,117949,659693,352722,5659,269587,306971,519196,464706,62580,57660,392482,54488,40910,7780,48268,28227,6284,4184,-7003,-3949,-36571,9855,46428,25895,0,-17274,7229,21996,-2507,-12923,100197,87275
32,201709,CY,032640,120734,120734,8093,241,1333,1229,881,1021,2,6863,1567,0,5295,5296,0,476706,115711,12937,79604,15711,360996,269059,44174,280143,142441,600,96519,137702,196563,196556,102960,33476,60070,7,23213,5295,22125,14739,2336,458,-1497,-2253,-13647,1131,14778,11784,0,-9275,7074,14821,-1528,291,15421,15711
33,201709,CY,018880,56629,9167,4466,140,251,194,1593,1799,93,4244,1108,0,3136,3065,71,158656,88670,17997,39259,22544,69987,47427,14999,80399,50999,7130,38337,29400,78257,76034,2136,-911,79279,2223,4957,3136,4770,1785,180,973,-899,-1078,-3166,546,3712,2708,0,-354,3384,2238,-1503,1493,21051,22544
34,201709,CY,002790,62514,46253,7757,228,62,45,749,852,15,7835,2268,0,5567,2280,3285,286969,116025,18622,14830,46128,170941,115249,30066,57219,48537,7227,14980,8682,229750,116572,1780,27824,93366,113176,6348,5567,5707,2210,0,370,-2126,-2429,-4463,5224,9711,8382,24,-757,1916,1499,-1174,1149,44979,46128
35,201709,CY,034220,286002,60623,33215,1384,2671,947,14972,13466,99,33531,6351,0,27181,25638,1543,1049825,414592,95784,191246,64169,635235,541529,34790,480536,287938,2178,235354,192598,569289,546818,71564,90044,391851,22471,64711,27181,44333,26208,4282,3839,1603,-4564,-59492,28017,87604,59760,94,2767,16332,11777,-1789,8982,55188,64169
36,201709,CY,021240,24773,16808,4621,10,106,106,344,329,0,4540,1124,0,3417,3421,-5,82133,31171,3256,12832,4170,50963,27217,7288,40483,38140,20029,12016,2344,41650,41636,1628,5129,39930,14,4788,3417,4609,2254,83,323,-1992,-925,-2686,1676,4372,3419,10,-2064,3969,2401,-3632,53,4118,4170
37,201709,CY,035250,16151,8363,5543,516,10,2,132,693,3,5490,1261,0,4229,4230,0,158967,77381,51,921,4712,81587,52086,73,27494,26984,0,19364,510,131475,131467,4280,5176,128976,8,5882,4229,2719,743,0,509,219,-776,-4045,16680,20724,817,0,-2002,5,0,-2007,-166,4878,4712
38,201709,CY,086280,163118,11134,7130,208,617,617,3654,4428,582,6528,1818,0,4712,4712,0,327428,165415,29386,83381,23313,162012,125478,2744,181936,110955,38657,58453,70983,145490,145481,752,6144,136422,10,4421,4712,5280,1480,78,980,-2773,-1817,-2768,181,2950,2680,0,-1197,2593,2667,-1125,730,22583,23313
39,201709,CY,267250,86133,11207,8033,6477,2409,838,147,925,178,11502,-1083,0,12585,11542,1043,333020,108479,44917,39036,18185,224541,134877,33289,172308,105750,33282,40588,66558,160711,129508,1416,115388,14957,31205,8996,12585,4515,1736,215,8725,2383,-1761,-3061,3624,6685,4552,0,-1120,33562,34682,0,4860,13325,18185
40,201709,CY,000720,179770,19655,11998,1647,2754,731,4628,5561,-113,9841,2721,0,7119,5007,2111,767564,567138,53441,289422,81127,200426,58813,31684,440300,325991,8370,219523,114310,327264,253921,22292,41515,187427,73344,6032,7119,13690,1386,578,4829,-7292,-2653,-6556,22990,29546,698,0,-3739,6933,9586,-1086,-5209,86336,81127
41,201709,CY,097950,159267,34447,7831,4574,4206,1790,799,3095,-38,5865,1733,0,4131,3594,537,642652,197107,52644,85273,22313,445545,298917,98073,399468,189524,68653,68844,209943,243184,136385,2899,37031,107040,106801,10617,4131,13133,4653,961,4613,-1035,-1000,-15258,5624,21079,12898,196,5082,18447,11004,-2360,623,21690,22313
42,201709,CY,271560,6662,3216,871,58,80,68,62,35,-1,873,213,0,660,643,16,46760,9932,2548,2959,1837,36828,33933,1078,19903,12391,2702,3330,7512,26857,26088,396,11962,703,769,1533,660,739,375,10,103,288,-50,-633,131,765,441,0,-785,1483,2267,0,115,1722,1837
43,201709,CY,078930,157100,36841,20456,348,2541,2384,4485,3325,0,19422,7675,-257,11490,10034,1456,839779,107590,15610,52352,29928,732186,323926,74095,472606,151837,34857,63306,320769,367173,289954,18940,49113,346338,77218,10137,11490,18098,0,0,11315,-2646,-5490,-7360,12262,19622,11214,0,-1445,18991,18529,-1906,1471,28457,29928
44,201709,CY,028300,242,32,-244,10,29,22,10,45,-7,-305,0,0,-305,-194,-112,7513,1133,186,167,291,6379,442,5236,2744,740,168,270,2003,4770,3378,719,3493,-318,1390,-175,-305,134,16,1,11,3,4,-146,270,416,23,0,278,321,44,0,-46,337,291
45,201709,CY,010140,88741,5110,1180,1585,2083,674,12486,11860,-4,1308,967,0,339,323,16,611860,329262,51742,184479,27209,282598,253831,3767,361222,316559,86374,120568,44663,250637,250363,78024,30336,143427,273,8830,0,3284,2806,327,1613,7387,-1533,-733,20988,21721,924,0,-10657,19917,30574,0,-2825,30033,27209
46,201709,CY,003670,11739,1649,1146,49,49,16,16,16,60,1206,277,0,930,928,2,29764,17496,2711,6235,4913,12269,5694,267,6228,4989,107,3582,1238,23538,23258,1180,948,21196,279,624,930,581,124,16,104,-581,-200,-219,230,449,320,0,-233,0,55,-177,175,4737,4913
47,201709,CY,180640,10902,1991,1044,55,284,284,99,1622,-1302,-2010,1,0,-2012,-2066,55,91218,17532,77,2589,4936,73685,24169,255,43769,31340,11054,5437,12429,47449,43521,5972,45660,-16764,3929,1614,-2012,4783,395,21,1207,240,-188,-2353,183,2535,172,0,808,3850,2701,-340,69,4866,4936
48,201709,CY,011070,68261,8553,2730,207,479,319,1660,1777,0,2344,589,0,1754,1754,0,177300,81414,17924,46560,14958,95886,75352,9834,104888,61168,1219,48653,43720,72412,72412,4732,45344,23385,0,3767,0,5040,2770,469,421,-2803,-393,-6307,373,6679,5832,0,2081,6883,4744,-59,-436,15394,14958
49,201709,CY,008770,39226,16822,732,103,229,239,324,544,0,387,188,0,199,199,0,83825,44439,19209,7322,15084,39387,28036,1803,57518,33179,1886,21099,24340,26306,26306,8000,7864,14714,0,1627,199,1468,587,144,158,254,-136,461,1741,1281,623,0,-351,2947,3001,-296,1745,13340,15084
50,201709,CY,004020,187454,24901,14280,971,4933,2969,2317,1831,171,10974,2849,0,8124,7953,171,1306992,291261,153351,96415,30555,1015732,859285,70951,642947,265124,58991,108993,377824,664045,651931,26688,156576,434606,12112,17103,8124,23128,13542,1009,850,-8212,-5091,-13588,6671,20259,13762,0,-2834,188407,190247,-994,697,29857,30555
51,201709,CY,161390,67412,24104,8931,1045,1993,558,2014,1353,437,9080,1791,0,7291,7200,89,392128,143326,61646,53929,22063,248801,181248,7595,146873,105509,41733,37793,41364,245253,244802,2476,119740,126780,453,7342,7291,9486,5235,113,1841,-6104,-1489,-4578,1325,5903,5143,0,-5421,2257,7141,-536,-2340,24403,22063
52,201709,CY,128940,8560,4628,647,49,111,111,197,677,0,107,-105,0,212,124,88,62562,28546,7938,10186,4084,34014,26963,1775,32205,19887,3976,9622,12316,30358,27216,1098,16638,10179,3142,46,212,1122,326,42,172,-885,-231,-2195,3739,5934,2552,0,973,3694,2720,0,-1128,5212,4084
53,201709,CY,000120,68088,7286,2308,311,816,507,90,915,-51,927,402,0,526,449,78,229821,63451,550,49787,5373,166370,85104,55708,119465,58870,14687,28413,60597,110357,94913,4564,89938,22316,15442,2506,526,3305,1177,398,235,-441,-651,-6743,309,7051,4068,0,4754,14673,9910,-11,499,4874,5373
54,201709,CY,012750,19378,5672,2146,29,0,0,136,326,0,1983,492,0,1490,1490,0,59405,18808,1598,5724,5436,40597,18866,18845,14308,11217,0,8330,3092,45095,45095,760,7716,42703,0,2161,1490,2556,1473,0,85,-1301,-498,-2159,82,2241,1251,0,-423,0,0,-423,-421,5857,5436
55,201709,CY,004990,9417,2848,406,130,27,86,112,750,52,-80,123,345,144,78,65,168652,52145,8198,9944,10618,116508,44440,3792,77889,44858,7685,20989,33030,90764,86027,284,1312,71311,4737,1372,144,2234,890,20,172,-571,-264,-973,4944,6118,1498,203,2492,7299,4444,-364,2096,8523,10618
56,201709,CY,009830,93071,19528,7687,167,1526,1526,4580,5377,6198,11732,2024,0,9708,9598,110,551345,177932,52438,62915,41954,373413,228580,16759,318259,197271,76788,70198,120989,233086,225799,33188,33143,158622,7287,8602,0,8934,3904,152,8243,-2420,-1401,-1451,8593,12683,4653,2639,-4986,19024,21702,-2307,2528,39426,41954
57,201709,CY,139480,154873,43799,5492,1146,1582,1083,2368,781,481,7125,870,124,6380,6310,71,629042,75366,43015,14754,8307,553677,390786,15805,296777,163578,14180,66111,133197,332266,312280,5576,169480,83440,19985,7332,0,7975,4444,255,3243,-2483,-1793,-8003,4178,12181,5649,0,-254,18420,18086,-588,-1065,9372,8307
58,201709,CY,035760,22200,12285,1844,121,224,54,59,1160,-77,563,353,0,211,255,-43,110743,28341,2675,12258,6613,82403,32077,37335,54908,34441,2400,18110,20467,55836,37873,1244,3351,33782,17963,3573,211,4356,1666,833,137,-416,-441,-3652,867,4519,1714,0,315,3908,3417,-177,245,6368,6613
59,201709,CY,028050,62935,3617,268,2515,2784,251,3319,3086,53,283,402,0,-117,79,-196,211553,138717,0,91292,30157,72838,25747,3433,171437,154878,33706,94585,16560,40117,40798,39200,3962,3854,-682,2781,-117,3134,412,325,2686,3728,-1276,667,1193,526,165,0,-1459,6600,8058,0,2046,28110,30157
60,201709,CY,000100,14348,4291,1062,172,41,49,204,105,541,1835,433,0,1401,1393,8,82229,42743,12357,10499,10447,39486,13433,818,21279,12190,1032,8155,9088,60951,60825,2354,4551,57593,125,1163,1401,1154,484,18,737,-869,213,-828,3029,3858,531,0,-779,75,646,-207,-364,10812,10447
61,201709,CY,012510,1935,1153,442,10,10,8,34,36,0,440,78,0,361,361,0,9754,4185,46,1162,1349,5568,3576,1194,3374,2484,186,746,890,6378,6339,592,1896,3866,39,538,361,332,109,48,41,-34,-82,-383,246,629,315,0,-108,0,22,-86,51,1298,1349
62,201709,CY,023530,189652,66995,4667,2224,3698,2263,288,9054,560,-5013,647,1686,-3972,-5049,1076,1687707,722127,129543,37776,95081,965580,630575,124571,1034329,620685,53484,257526,413645,653377,614672,6300,156432,474057,38705,5363,-3972,31213,8259,1315,11306,-13579,3008,-10446,15306,26758,9833,1006,15581,72806,53866,-3358,-2581,97662,95081
63,201709,CY,241560,20887,4681,2370,804,1309,342,78,91,0,1851,806,0,1045,1045,0,130010,34422,14876,8968,9269,95588,8696,83913,61385,17405,0,13250,43979,68625,68625,985,63696,13330,0,1810,1069,2645,327,256,714,-502,-689,-783,1,785,262,0,-921,15373,15573,-721,168,9008,9269
64,201709,CY,007070,81170,15222,1732,256,307,307,2257,626,-1,3308,857,0,2451,2448,4,197957,31683,7514,11015,3266,166275,92737,6511,104399,61010,9330,37520,43389,93557,78875,3080,6220,69627,14682,3671,2451,4837,2133,451,2396,183,-1403,-44,10639,10693,3801,12,-3061,7022,9233,-850,654,2611,3266
65,201709,CY,036460,217869,13102,8817,6593,14201,8263,795,25099,2229,-20867,-5223,0,-15644,-15693,49,1546949,305780,59322,153465,38851,1241168,1032674,89381,1174520,222934,3400,68563,951586,372428,367976,18464,52996,228681,4452,18731,-15644,49316,16659,0,7223,5304,-13022,-13783,14764,28547,15547,0,-24087,39132,63162,-56,-19233,58084,38851
66,201709,CY,282330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,201709,CY,047810,22425,1225,-688,614,638,182,40,215,2,-886,-387,0,-499,-499,0,126196,85739,19445,46645,5863,40458,21368,10713,72059,43788,9483,20910,28271,54137,54137,19496,5132,29244,0,1250,-499,3909,597,288,1064,-346,-751,-1618,624,2242,847,0,4757,24485,19064,-663,4394,1468,5863
68,201709,CY,000210,116238,11409,5161,906,1243,1001,2481,3515,4389,8179,2348,0,5830,5553,278,525474,280116,36065,131220,74892,245357,82443,2626,310272,206721,15123,128938,103550,215203,192767,8740,21556,165485,22434,1137,5830,11666,1104,76,7790,-8477,-94,-2772,8253,11025,2654,0,6492,26247,19502,-253,5001,69890,74892
69,201709,CY,003410,9994,3454,2391,26,205,201,371,859,44,1768,604,811,1977,1976,0,129120,33699,4073,13678,11351,95422,84895,5997,56819,38887,17298,10909,17931,72302,69029,19420,28893,22508,3275,2184,1977,1568,244,11,100,-927,-334,-2009,2140,4148,1253,0,2614,10280,6766,-900,2789,8562,11351
70,201709,CY,004170,36546,22536,2988,448,876,762,706,270,-949,2049,862,0,1188,1378,-190,398825,41432,17595,11708,3267,357393,265902,11929,209276,108331,13367,41564,100947,189549,130738,1968,15956,85335,58810,3954,1188,4677,2430,167,-178,-488,-1601,-2559,3718,6276,5280,0,-1239,39772,40713,-297,161,3106,3267
71,201709,CY,001040,262004,80077,12518,6119,5710,2910,6401,5081,764,15010,4334,0,10677,4532,6146,1108762,318932,70334,137189,46006,789830,424547,233012,648100,340977,110318,122203,307125,460659,153163,6316,39720,114737,307496,21069,0,22887,9080,5640,11968,-2977,-1881,-32982,7713,41161,19537,466,12421,32212,16711,-3080,694,45312,46006
72,201709,CY,042660,114547,9947,1443,14267,602,749,8216,19546,122,3901,1887,0,2014,2040,-26,545311,294991,37376,179884,16811,250320,188934,2045,453706,374140,91513,198472,79565,91606,107554,16270,34253,-25461,-15949,-6021,2014,44673,1645,40,34482,-16471,-1755,-2610,3588,6199,1035,0,6022,23291,17117,-150,-2519,19330,16811
73,201709,CY,081660,23301,11094,1406,380,783,496,4572,143,107,5540,1037,0,4503,4222,281,131010,49245,22361,18063,6001,81766,13177,62072,79628,45383,24702,15114,34244,51384,33379,2403,4590,26243,18004,-56,1392,434,149,51,4877,-397,-918,-2320,9,2331,237,0,3363,5843,2452,-29,863,5138,6001
74,201709,CY,263750,606,606,374,17,1,0,0,0,1,390,59,0,332,332,0,3968,3738,0,401,2868,231,74,53,449,389,11,127,60,3519,3519,111,1841,1544,0,388,332,80,5,2,10,11,-25,-299,1,299,11,0,1798,1809,12,0,1905,963,2868
75,201709,CY,020150,4394,824,514,56,61,3,48,99,0,459,-108,1,568,560,8,18928,8801,2277,2629,1268,10128,6976,214,4182,2983,665,2223,1199,14746,14408,818,9605,2852,339,360,568,277,218,8,64,-414,-6,-2272,105,2377,169,0,1889,3024,1117,-18,-27,1295,1268
76,201709,CY,030000,33486,9962,1652,297,265,29,194,448,19,1451,262,0,1190,1179,8,81252,66663,0,42653,13658,14588,4090,6628,49623,44248,724,30873,5375,31628,31204,920,3528,40609,425,1386,1190,1218,174,180,256,-141,-623,-174,249,423,185,0,-585,2,238,-350,719,12939,13658
77,201709,CY,253450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,201709,CY,006360,116310,7500,2689,2903,3465,1639,3709,6220,-33,-418,410,0,-828,-891,64,537303,375230,33607,182515,90703,162073,38123,8225,404013,314177,48856,171841,89836,133290,130300,14256,24706,98047,2990,1180,-828,9676,560,98,3738,-2560,-1370,-1752,10776,12529,506,0,1730,20949,19210,-9,1485,89218,90703
79,201709,CY,003490,119143,21133,8981,469,4263,4337,2968,11142,210,-2776,-563,0,-2214,-2303,89,979792,147851,24896,38306,47119,831941,724556,15595,872528,351994,38836,43987,520533,107266,102601,18092,34415,5179,4664,26448,-2214,32849,16506,482,3333,-1087,232,-19541,4595,24136,17999,0,-5806,37301,38599,-4507,1170,45949,47119
